"county","precinct","office","party","district","candidate","votes"
"Washington","331 PORTLAND/BARNES","President","R",,"Write-ins",0
"Washington","332 ORENCO STATION","President","R",,"Write-ins",18
"Washington","333 JOHN OLSEN","President","R",,"Write-ins",5
"Washington","334 DIXIE MOUNTAIN","President","R",,"Write-ins",0
"Washington","335 JACKSON SCHOOL","President","R",,"Write-ins",22
"Washington","336 FAIR GROUNDS","President","R",,"Write-ins",27
"Washington","337 WALNUT ST","President","R",,"Write-ins",22
"Washington","338 CORNELIUS","President","R",,"Write-ins",24
"Washington","339 FOREST GROVE-EAST","President","R",,"Write-ins",31
"Washington","340 FOREST GROVE-WEST","President","R",,"Write-ins",28
"Washington","341 CORNELIUS-SCHEFFLIN","President","R",,"Write-ins",2
"Washington","342 DAVID HILL RD","President","R",,"Write-ins",3
"Washington","343 MOOBERRY","President","R",,"Write-ins",31
"Washington","344 HILLSBORO-CENTRAL","President","R",,"Write-ins",33
"Washington","345 W/HILLSBORO-UNINCORP","President","R",,"Write-ins",2
"Washington","346 CORNELIUS/TUAL RIVER","President","R",,"Write-ins",0
"Washington","347 FG/TUALATIN RIVER","President","R",,"Write-ins",0
"Washington","348 LAKE OSWEGO","President","R",,"Write-ins",1
"Washington","349 DIVISION STREET","President","R",,"Write-ins",14
"Washington","350 FIR GROVE","President","R",,"Write-ins",34
"Washington","351 ALOHA PARK","President","R",,"Write-ins",14
"Washington","352 BEAVERTON-CENTER","President","R",,"Write-ins",0
"Washington","353 WALKER ROAD-SOUTH","President","R",,"Write-ins",18
"Washington","354 CHEHALEM SCHOOL","President","R",,"Write-ins",29
"Washington","355 MEADOW PARK","President","R",,"Write-ins",19
"Washington","356 ALOHA-WEST","President","R",,"Write-ins",6
"Washington","357 HERITAGE PARK","President","R",,"Write-ins",11
"Washington","358 SEMINOLE ESTATES","President","R",,"Write-ins",7
"Washington","359 WATERHOUSE","President","R",,"Write-ins",22
"Washington","360 PHEASANT LANE","President","R",,"Write-ins",14
"Washington","361 MILLIKAN","President","R",,"Write-ins",3
"Washington","362 CEDAR HILLS","President","R",,"Write-ins",44
"Washington","363 BARNES RD","President","R",,"Write-ins",28
"Washington","364 MCDANIEL RD","President","R",,"Write-ins",26
"Washington","365 LEAHY RD","President","R",,"Write-ins",38
"Washington","366 WEST TUALATIN VIEW","President","R",,"Write-ins",10
"Washington","367 THOMPSON RD","President","R",,"Write-ins",14
"Washington","368 SOMERSET","President","R",,"Write-ins",23
"Washington","369 COLUMBIA AVE","President","R",,"Write-ins",14
"Washington","370 ROCK CREEK","President","R",,"Write-ins",23
"Washington","371 OAK HILLS","President","R",,"Write-ins",22
"Washington","372 RIDGEWOOD SCHOOL","President","R",,"Write-ins",28
"Washington","373 CORNELIUS PASS","President","R",,"Write-ins",1
"Washington","374 JACOBSON RD","President","R",,"Write-ins",0
"Washington","375 PORTLAND CITY","President","R",,"Write-ins",0
"Washington","376 WESTVIEW","President","R",,"Write-ins",13
"Washington","377 BETHANY","President","R",,"Write-ins",49
"Washington","378 CANYON LN","President","R",,"Write-ins",8
"Washington","379 HALL BLVD","President","R",,"Write-ins",25
"Washington","380 HIGHLAND PARK","President","R",,"Write-ins",22
"Washington","381 BEAVERTON/CENTER ST","President","R",,"Write-ins",16
"Washington","382 GREENWAY","President","R",,"Write-ins",28
"Washington","383 BEAVERTON-HILLSDALE","President","R",,"Write-ins",13
"Washington","384 GARDEN HOME","President","R",,"Write-ins",33
"Washington","385 PORTLAND GOLF CLUB","President","R",,"Write-ins",34
"Washington","386 RALEIGH PARK","President","R",,"Write-ins",46
"Washington","387 SUNSET CORRIDOR","President","R",,"Write-ins",0
"Washington","388 WHITFORD","President","R",,"Write-ins",1
"Washington","389 SEXTON MOUNTAIN","President","R",,"Write-ins",20
"Washington","390 SOUTHRIDGE","President","R",,"Write-ins",28
"Washington","391 PORTLAND CITY","President","R",,"Write-ins",2
"Washington","392 PORTLAND CITY COM 2","President","R",,"Write-ins",0
"Washington","393 MONTCLAIR","President","R",,"Write-ins",8
"Washington","394 CORNELIUS-EAST","President","R",,"Write-ins",0
"Washington","395 MURRAYHILL","President","R",,"Write-ins",18
"Washington","396 DURHAM","President","R",,"Write-ins",6
"Washington","397 BULL MOUNTAIN","President","R",,"Write-ins",21
"Washington","398 COOPER MOUNTAIN","President","R",,"Write-ins",2
"Washington","399 METZGER","President","R",,"Write-ins",12
"Washington","400 WASHINGTON SQUARE","President","R",,"Write-ins",21
"Washington","401 MAY STREET","President","R",,"Write-ins",19
"Washington","402 TIGARD/WALNUT ST","President","R",,"Write-ins",8
"Washington","403 TIGARD/GAARDE ST","President","R",,"Write-ins",30
"Washington","404 FOWLER SCHOOL","President","R",,"Write-ins",20
"Washington","405 TWALITY SCHOOL","President","R",,"Write-ins",24
"Washington","406 TIGARD CITY HALL","President","R",,"Write-ins",23
"Washington","407 NORTH BARNES","President","R",,"Write-ins",15
"Washington","408 SUMMERFIELD","President","R",,"Write-ins",45
"Washington","409 SUMMERLAKE-WEST","President","R",,"Write-ins",25
"Washington","410 BEEF BEND RD","President","R",,"Write-ins",11
"Washington","411 SCHOLLS HEIGHTS","President","R",,"Write-ins",9
"Washington","412 COOPER MT SCHOOL","President","R",,"Write-ins",7
"Washington","413 FISCHER/PACIFIC HWY","President","R",,"Write-ins",1
"Washington","414 BARROWS RD","President","R",,"Write-ins",12
"Washington","415 BEEF BEND/131 ST","President","R",,"Write-ins",4
"Washington","416 SUMMERLAKE-EAST","President","R",,"Write-ins",14
"Washington","417 ELDORADO","President","R",,"Write-ins",11
"Washington","418 HART ROAD","President","R",,"Write-ins",0
"Washington","419 KING CITY","President","R",,"Write-ins",28
"Washington","420 TUALATIN CITY","President","R",,"Write-ins",35
"Washington","421 TRI-CITIES","President","R",,"Write-ins",0
"Washington","422 FG NORTH-UNINCORP","President","R",,"Write-ins",0
"Washington","423 TUALATIN-NORTH","President","R",,"Write-ins",14
"Washington","424 NW SHERWOOD CITY","President","R",,"Write-ins",32
"Washington","425 SHERWOOD-UNINCORP","President","R",,"Write-ins",9
"Washington","426 GRONER","President","R",,"Write-ins",3
"Washington","427 SCHOLLS","President","R",,"Write-ins",11
"Washington","428 TUALATIN-WEST","President","R",,"Write-ins",4
"Washington","429 MILLER HILL","President","R",,"Write-ins",6
"Washington","430 BALD PEAK","President","R",,"Write-ins",2
"Washington","431 MOUNTAIN HOME","President","R",,"Write-ins",18
"Washington","432 WILSONVILLE","President","R",,"Write-ins",0
"Washington","433 ED BYROM SCHOOL","President","R",,"Write-ins",14
"Washington","434 ERROL HASSELL","President","R",,"Write-ins",27
"Washington","435 SE SHERWOOD CITY","President","R",,"Write-ins",12
"Washington","436 TUALATIN CITY","President","R",,"Write-ins",7
"Washington","437 HAZELBROOK","President","R",,"Write-ins",1
"Washington","438 SE COUNTY","President","R",,"Write-ins",5
"Washington","439 PCC","President","R",,"Write-ins",4
"Washington","440 HILLSBORO-SOUTH","President","R",,"Write-ins",0
"Washington","441 PORTLAND CITY-SOUTH","President","R",,"Write-ins",0
"Washington","442 KEMMER RD","President","R",,"Write-ins",1
"Washington","443 JENKINS/BASELINE","President","R",,"Write-ins",2
"Washington","444 SPRINGVILLE","President","R",,"Write-ins",14
"Washington","445 SCHOLLS HTS N","President","R",,"Write-ins",1
"Washington","446 LOMBARD","President","R",,"Write-ins",11
"Washington","447 HWY 217 EAST","President","R",,"Write-ins",5
"Washington","448 CEDAR HILLS","President","R",,"Write-ins",2
"Washington","449 CANYON/217","President","R",,"Write-ins",0
"Washington","450 WALKER RD","President","R",,"Write-ins",0
"Washington","451 GRABHORN","President","R",,"Write-ins",3
"Washington","452 JOHNSON/185TH","President","R",,"Write-ins",11
"Washington","453 BASELINE/185TH","President","R",,"Write-ins",0
"Washington","454 BULL MT SPLIT","President","R",,"Write-ins",1
"Washington","455 S TIGARD/PACIFIC HWY","President","R",,"Write-ins",0
"Washington","301 RURAL NW COUNTY","President","R",,"Over votes",1
"Washington","302 KINNAMAN","President","R",,"Over votes",0
"Washington","303 WITCH HAZEL","President","R",,"Over votes",0
"Washington","304 BUTTERNUT","President","R",,"Over votes",0
"Washington","305 BANKS","President","R",,"Over votes",0
"Washington","306 TANASBOURNE","President","R",,"Over votes",0
"Washington","307 WILLOW CREEK","President","R",,"Over votes",0
"Washington","308 BLOOMING FERN HILL","President","R",,"Over votes",0
"Washington","309 HAWTHORNE FARMS","President","R",,"Over votes",0
"Washington","310 DILLEY","President","R",,"Over votes",0
"Washington","311 LAURELWOOD","President","R",,"Over votes",1
"Washington","312 HAGG LAKE","President","R",,"Over votes",1
"Washington","313 HILLSBORO-UNINCORP","President","R",,"Over votes",0
"Washington","314 GLENCOE","President","R",,"Over votes",0
"Washington","315 HELVETIA","President","R",,"Over votes",0
"Washington","316 PUMPKIN RIDGE","President","R",,"Over votes",0
"Washington","317 VERBOORT","President","R",,"Over votes",0
"Washington","318 MINTER BRIDGE","President","R",,"Over votes",0
"Washington","319 QUATAMA STREET","President","R",,"Over votes",0
"Washington","320 HAZELDALE","President","R",,"Over votes",0
"Washington","321 GASTON","President","R",,"Over votes",0
"Washington","322 JACKTOWN","President","R",,"Over votes",0
"Washington","323 INDIAN HILLS","President","R",,"Over votes",0
"Washington","324 CHERRY GROVE","President","R",,"Over votes",0
"Washington","325 HILLSBORO-ISLANDS","President","R",,"Over votes",0
"Washington","326 RURAL BANKS","President","R",,"Over votes",0
"Washington","327 BROWN MIDDLE SCHOOL","President","R",,"Over votes",0
"Washington","328 FARMINGTON VIEW","President","R",,"Over votes",1
"Washington","329 CENTURY SCHOOL","President","R",,"Over votes",1
"Washington","330 NORTH PLAINS","President","R",,"Over votes",0
"Washington","331 PORTLAND/BARNES","President","R",,"Over votes",0
"Washington","332 ORENCO STATION","President","R",,"Over votes",0
"Washington","333 JOHN OLSEN","President","R",,"Over votes",0
"Washington","334 DIXIE MOUNTAIN","President","R",,"Over votes",0
"Washington","335 JACKSON SCHOOL","President","R",,"Over votes",1
"Washington","336 FAIR GROUNDS","President","R",,"Over votes",0
"Washington","337 WALNUT ST","President","R",,"Over votes",0
"Washington","338 CORNELIUS","President","R",,"Over votes",0
"Washington","339 FOREST GROVE-EAST","President","R",,"Over votes",1
"Washington","340 FOREST GROVE-WEST","President","R",,"Over votes",0
"Washington","341 CORNELIUS-SCHEFFLIN","President","R",,"Over votes",0
"Washington","342 DAVID HILL RD","President","R",,"Over votes",0
"Washington","343 MOOBERRY","President","R",,"Over votes",0
"Washington","344 HILLSBORO-CENTRAL","President","R",,"Over votes",0
"Washington","345 W/HILLSBORO-UNINCORP","President","R",,"Over votes",0
"Washington","346 CORNELIUS/TUAL RIVER","President","R",,"Over votes",0
"Washington","347 FG/TUALATIN RIVER","President","R",,"Over votes",0
"Washington","348 LAKE OSWEGO","President","R",,"Over votes",0
"Washington","349 DIVISION STREET","President","R",,"Over votes",0
"Washington","350 FIR GROVE","President","R",,"Over votes",0
"Washington","351 ALOHA PARK","President","R",,"Over votes",0
"Washington","352 BEAVERTON-CENTER","President","R",,"Over votes",0
"Washington","353 WALKER ROAD-SOUTH","President","R",,"Over votes",0
"Washington","354 CHEHALEM SCHOOL","President","R",,"Over votes",0
"Washington","355 MEADOW PARK","President","R",,"Over votes",0
"Washington","356 ALOHA-WEST","President","R",,"Over votes",0
"Washington","357 HERITAGE PARK","President","R",,"Over votes",0
"Washington","358 SEMINOLE ESTATES","President","R",,"Over votes",0
"Washington","359 WATERHOUSE","President","R",,"Over votes",0
"Washington","360 PHEASANT LANE","President","R",,"Over votes",0
"Washington","361 MILLIKAN","President","R",,"Over votes",0
"Washington","362 CEDAR HILLS","President","R",,"Over votes",0
"Washington","363 BARNES RD","President","R",,"Over votes",0
"Washington","364 MCDANIEL RD","President","R",,"Over votes",0
"Washington","365 LEAHY RD","President","R",,"Over votes",0
"Washington","366 WEST TUALATIN VIEW","President","R",,"Over votes",0
"Washington","367 THOMPSON RD","President","R",,"Over votes",0
"Washington","368 SOMERSET","President","R",,"Over votes",0
"Washington","369 COLUMBIA AVE","President","R",,"Over votes",0
"Washington","370 ROCK CREEK","President","R",,"Over votes",0
"Washington","371 OAK HILLS","President","R",,"Over votes",1
"Washington","372 RIDGEWOOD SCHOOL","President","R",,"Over votes",0
"Washington","373 CORNELIUS PASS","President","R",,"Over votes",0
"Washington","374 JACOBSON RD","President","R",,"Over votes",0
"Washington","375 PORTLAND CITY","President","R",,"Over votes",0
"Washington","376 WESTVIEW","President","R",,"Over votes",0
"Washington","377 BETHANY","President","R",,"Over votes",1
"Washington","378 CANYON LN","President","R",,"Over votes",0
"Washington","379 HALL BLVD","President","R",,"Over votes",0
"Washington","380 HIGHLAND PARK","President","R",,"Over votes",0
"Washington","381 BEAVERTON/CENTER ST","President","R",,"Over votes",1
"Washington","382 GREENWAY","President","R",,"Over votes",0
"Washington","383 BEAVERTON-HILLSDALE","President","R",,"Over votes",0
"Washington","384 GARDEN HOME","President","R",,"Over votes",1
"Washington","385 PORTLAND GOLF CLUB","President","R",,"Over votes",0
"Washington","386 RALEIGH PARK","President","R",,"Over votes",0
"Washington","387 SUNSET CORRIDOR","President","R",,"Over votes",0
"Washington","388 WHITFORD","President","R",,"Over votes",0
"Washington","389 SEXTON MOUNTAIN","President","R",,"Over votes",0
"Washington","390 SOUTHRIDGE","President","R",,"Over votes",0
"Washington","391 PORTLAND CITY","President","R",,"Over votes",0
"Washington","392 PORTLAND CITY COM 2","President","R",,"Over votes",0
"Washington","393 MONTCLAIR","President","R",,"Over votes",0
"Washington","394 CORNELIUS-EAST","President","R",,"Over votes",0
"Washington","395 MURRAYHILL","President","R",,"Over votes",0
"Washington","396 DURHAM","President","R",,"Over votes",0
"Washington","397 BULL MOUNTAIN","President","R",,"Over votes",0
"Washington","398 COOPER MOUNTAIN","President","R",,"Over votes",0
"Washington","399 METZGER","President","R",,"Over votes",0
"Washington","400 WASHINGTON SQUARE","President","R",,"Over votes",0
"Washington","401 MAY STREET","President","R",,"Over votes",0
"Washington","402 TIGARD/WALNUT ST","President","R",,"Over votes",0
"Washington","403 TIGARD/GAARDE ST","President","R",,"Over votes",0
"Washington","404 FOWLER SCHOOL","President","R",,"Over votes",0
"Washington","405 TWALITY SCHOOL","President","R",,"Over votes",0
"Washington","406 TIGARD CITY HALL","President","R",,"Over votes",0
"Washington","407 NORTH BARNES","President","R",,"Over votes",0
"Washington","408 SUMMERFIELD","President","R",,"Over votes",1
"Washington","409 SUMMERLAKE-WEST","President","R",,"Over votes",0
"Washington","410 BEEF BEND RD","President","R",,"Over votes",0
"Washington","411 SCHOLLS HEIGHTS","President","R",,"Over votes",0
"Washington","412 COOPER MT SCHOOL","President","R",,"Over votes",0
"Washington","413 FISCHER/PACIFIC HWY","President","R",,"Over votes",0
"Washington","414 BARROWS RD","President","R",,"Over votes",0
"Washington","415 BEEF BEND/131 ST","President","R",,"Over votes",0
"Washington","416 SUMMERLAKE-EAST","President","R",,"Over votes",0
"Washington","417 ELDORADO","President","R",,"Over votes",0
"Washington","418 HART ROAD","President","R",,"Over votes",0
"Washington","419 KING CITY","President","R",,"Over votes",0
"Washington","420 TUALATIN CITY","President","R",,"Over votes",0
"Washington","421 TRI-CITIES","President","R",,"Over votes",0
